Timestamp,Quality,Type,ID,Alarm State,Resource,Reference,Message
 05/17/18  10:40:16.351,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:40:16.351,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:40:16.854,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:40:16.854,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:17.106,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:40:17.106,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:40:17.106,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:40:17.106,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:40:17.106,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:17.354,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:40:17.354,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:40:17.354,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:40:17.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:40:17.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:18.107,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:40:18.107,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:40:18.107,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:40:18.107,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:40:18.107,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:18.601,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:40:18.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:40:18.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:40:19.119,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:40:19.119,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:20.601,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:40:20.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:40:20.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:40:20.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:40:20.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:21.111,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:40:21.111,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:40:21.111,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:40:21.367,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:40:21.367,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:21.851,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:40:21.851,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:40:21.851,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:40:21.851,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:40:21.851,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:22.109,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:40:22.109,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:40:22.109,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:40:22.351,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:40:22.351,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:22.851,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:40:22.851,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:40:22.851,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:40:22.851,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:40:22.851,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:23.362,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:40:23.362,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:40:23.362,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:40:23.853,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:40:23.853,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:25.101,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:40:25.101,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:40:25.101,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:40:25.101,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:40:25.101,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:25.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:40:26.360,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:40:26.360,,SOER,EVT_FALSE,,SCS0202,FIT61801_09 ALARM,LLLn
 05/17/18  10:40:26.360,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:40:26.360,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:40:26.360,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LTPn
 05/17/18  10:40:26.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:40:26.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:28.104,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:40:28.104,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:40:28.104,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:40:28.104,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:40:28.104,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:28.351,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:40:28.351,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:40:28.351,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:40:28.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:40:28.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:29.101,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:40:29.101,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:40:29.101,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:40:29.101,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:40:29.101,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:29.359,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:40:29.359,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:40:29.359,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:40:29.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:40:29.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:30.101,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:40:30.101,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:40:30.101,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:40:30.101,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:40:30.101,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:30.362,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:40:30.362,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:40:30.362,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:40:30.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:40:30.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:31.844,,SOER,EVT_TRUE,,SCS0203,XY44701_01P GBS PMP PBB1 PEM TRP,TRUE
 05/17/18  10:40:31.844,,SOER,EVT_TRUE,,SCS0203,XY41102_01P FWJP2 MTR TRIP,TRUE
 05/17/18  10:40:31.844,,SOER,EVT_TRUE,,SCS0203,XY41101_01P FWJP1 MTR TRIP,TRUE
 05/17/18  10:40:32.041,,SOER,EVT_TRUE,,SCS0203,USD44701GROUP TRIP STATUS,TRUE
 05/17/18  10:40:32.041,,SOER,EVT_TRUE,,SCS0203,USD41101 GROUP TRIP STATUS,TRUE
 05/17/18  10:40:32.107,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:40:32.107,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:40:32.107,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:40:32.107,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:40:32.107,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:32.291,,SOER,EVT_TRUE,,SCS0203,USD61801 GROUP TRIP STATUS,TRUE
 05/17/18  10:40:32.354,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:40:32.354,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:40:32.354,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:40:32.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:40:32.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:34.106,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:40:34.106,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:40:34.106,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:40:34.106,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:40:34.106,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:34.291,,SOER,EVT_TRUE,,SCS0203,USD97501 GROUP TRIP STATUS,TRUE
 05/17/18  10:40:34.601,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:40:34.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:40:34.601,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:40:34.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:40:34.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:37.353,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:40:37.353,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:40:37.353,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:40:37.353,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:40:37.353,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:37.851,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:40:37.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:40:37.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:40:38.356,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:40:38.356,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:39.603,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:40:39.603,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:40:39.603,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:40:39.603,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:40:39.603,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:39.851,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:40:39.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:40:39.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:40:40.112,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:40:40.112,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:47.351,,SOER,EVT_FALSE,,SCS0202,FIT61801_07 ALARM,LLLn
 05/17/18  10:40:54.352,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:40:54.352,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:40:54.352,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:40:54.352,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:40:54.352,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:54.602,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:40:54.602,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:40:54.602,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:40:54.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:40:54.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:40:57.594,,SOER,EVT_TRUE,,SCS0203,XY95203_01C IA CMP3 MTR TRIP,TRUE
 05/17/18  10:40:57.594,,SOER,EVT_TRUE,,SCS0203,XY95201_04 DRY AIR NBK2 SHTDOWN,TRUE
 05/17/18  10:40:57.594,,SOER,EVT_TRUE,,SCS0203,XY95202_01C IA CMP2 MTR TRIP,TRUE
 05/17/18  10:40:57.594,,SOER,EVT_TRUE,,SCS0203,XY95201_01C IA CMP1 MTR TRIP,TRUE
 05/17/18  10:40:57.594,,SOER,EVT_TRUE,,SCS0203,XY95202_04 DRY AIR NBK2 SHTDOWN,TRUE
 05/17/18  10:40:57.594,,SOER,EVT_TRUE,,SCS0203,XY95203_02C IA CMP3 MTR TRIP,TRUE
 05/17/18  10:40:57.594,,SOER,EVT_TRUE,,SCS0203,XY95202_02C IA CMP2 MTR TRIP,TRUE
 05/17/18  10:40:57.641,,SOER,EVT_TRUE,,SCS0203,XS95202_19 IA DRYER3-4 COMM TRP,TRUE
 05/17/18  10:40:57.791,,SOER,EVT_TRUE,,SCS0203,USD95201 GROUP TRIP STATUS,TRUE
 05/17/18  10:41:03.851,,SOER,EVT_FALSE,,SCS0202,FIT61801_08 ALARM,LLLn
 05/17/18  10:41:08.601,,BSYS,4125-1,,SCS0202,SCS0202,SCS0202  IOM Channel Error   NODE 01 SLOT 03 CH 02 IOP+(5123)
 05/17/18  10:41:08.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW TRIP,FALSE
 05/17/18  10:41:08.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 LOW LOW TRIP,FALSE
 05/17/18  10:41:08.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 FAULT,FALSE
 05/17/18  10:41:08.601,,SOER,EVT_FALSE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:41:08.851,,BSYS,4126-3,,SCS0202,SCS0202,SCS0202  IOM Channel Recover NODE 01 SLOT 03 CH 02
 05/17/18  10:41:08.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW LOW TRIP,TRUE
 05/17/18  10:41:08.851,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 FAULT,TRUE
 05/17/18  10:41:09.103,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 LOW TRIP,TRUE
 05/17/18  10:41:09.103,,SOER,EVT_TRUE,,SCS0202,LIT69603_01 ALARM,LLLn
 05/17/18  10:41:13.600,,SOER,EVT_TRUE,,SCS0203,SDY91102_07 FWP2 DSL TK2 SDV,TRUE
 05/17/18  10:41:13.600,,SOER,EVT_TRUE,,SCS0203,SDY91101_04 DSL TK1 FILL SDV,TRUE
 05/17/18  10:41:13.600,,SOER,EVT_TRUE,,SCS0203,SDY91101_01 DSL PMP1 SUCT SDV,TRUE
 05/17/18  10:41:13.600,,SOER,EVT_TRUE,,SCS0203,XY91101_01P DSL PMP1 MTR TRIP,TRUE
 05/17/18  10:41:13.791,,SOER,EVT_TRUE,,SCS0203,USD91101 GROUP TRIP STATUS,TRUE
 05/17/18  10:41:14.252,,SOER,EVT_FALSE,,SCS0203,ZSC91102_07 FWP2 DSL TK2 SDV CLS,FALSE
 05/17/18  10:41:14.291,,SOER,EVT_FALSE,,SCS0203,SDV91102_07 CLOSING TIME,1.25
 05/17/18  10:41:14.373,,SOER,EVT_FALSE,,SCS0203,ZSC91101_01 DSL PMP1 SUCT SDV C,FALSE
 05/17/18  10:41:14.421,,SOER,EVT_TRUE,,SCS0203,ZSO91102_07 FWP2 DSL TK2 SDV OPN,TRUE
 05/17/18  10:41:14.541,,SOER,EVT_TRUE,,SCS0203,SDV91102_07 OPENING TIME,0.75
 05/17/18  10:41:14.541,,SOER,EVT_FALSE,,SCS0203,SDV91101_01 CLOSING TIME,1.25
 05/17/18  10:41:14.716,,SOER,EVT_FALSE,,SCS0203,ZSC91101_04 DSL TK1 FILL SDV C,FALSE
 05/17/18  10:41:14.770,,SOER,EVT_TRUE,,SCS0203,ZSO91101_01 DSL PMP1 SUCT SDV O,TRUE
 05/17/18  10:41:14.791,,SOER,EVT_TRUE,,SCS0203,SDV91101_01 OPENING TIME,1
 05/17/18  10:41:14.791,,SOER,EVT_FALSE,,SCS0203,SDV91101_04 CLOSING TIME,4.5
 05/17/18  10:41:15.598,,SOER,EVT_TRUE,,SCS0203,SDY91102_10 FWP2 DSL TK3 SDV,TRUE
 05/17/18  10:41:15.598,,SOER,EVT_TRUE,,SCS0203,SDY91102_02 FWP1 DSL TK1 SDV,TRUE
 05/17/18  10:41:15.791,,SOER,EVT_TRUE,,SCS0203,USD91101 GROUP TRIP STATUS,TRUE
 05/17/18  10:41:15.848,,SOER,EVT_TRUE,,SCS0203,SDY91102_01 DSL PMP2 SUCT SDV,TRUE
 05/17/18  10:41:15.848,,SOER,EVT_TRUE,,SCS0203,XY91102_01P DSL PMP2 MTR TRIP,TRUE
 05/17/18  10:41:15.935,,SOER,EVT_TRUE,,SCS0203,ZSO91101_04 DSL TK1 FILL SDV O,TRUE
 05/17/18  10:41:16.041,,SOER,EVT_TRUE,,SCS0203,SDV91101_04 OPENING TIME,2.25
 05/17/18  10:41:16.041,,SOER,EVT_TRUE,,SCS0203,USD91102 GROUP TRIP STATUS,TRUE
 05/17/18  10:41:16.211,,SOER,EVT_FALSE,,SCS0203,ZSC91102_02 FWP1 DSL TK1 SDV C,FALSE
 05/17/18  10:41:16.291,,SOER,EVT_FALSE,,SCS0203,SDV91102_02 CLOSING TIME,3.75
 05/17/18  10:41:16.306,,SOER,EVT_FALSE,,SCS0203,ZSC91102_10 FWP3 DSL TK3 SDV CLS,FALSE
 05/17/18  10:41:16.385,,SOER,EVT_TRUE,,SCS0203,ZSO91102_02 FWP1 DSL TK1 SDV O,TRUE
 05/17/18  10:41:16.520,,SOER,EVT_TRUE,,SCS0203,ZSO91102_10 FWP3 DSL TK3 SDV OPN,TRUE
 05/17/18  10:41:16.541,,SOER,EVT_TRUE,,SCS0203,SDV91102_02 OPENING TIME,0.75
 05/17/18  10:41:16.541,,SOER,EVT_TRUE,,SCS0203,SDV91102_10 OPENING TIME,0.75
 05/17/18  10:41:16.541,,SOER,EVT_FALSE,,SCS0203,SDV91102_10 CLOSING TIME,3.75
 05/17/18  10:41:16.664,,SOER,EVT_FALSE,,SCS0203,ZSC91102_01 DSL PMP2 SUCT SDV C,FALSE
 05/17/18  10:41:16.791,,SOER,EVT_FALSE,,SCS0203,SDV91102_01 CLOSING TIME,1.5
 05/17/18  10:41:17.108,,SOER,EVT_TRUE,,SCS0203,ZSO91102_01 DSL PMP2 SUCT SDV O,TRUE
 05/17/18  10:41:17.291,,SOER,EVT_TRUE,,SCS0203,SDV91102_01 OPENING TIME,1.25
 05/17/18  10:41:29.844,,SOER,EVT_TRUE,,SCS0203,XY97705_01A PW TRT PACK SHUTDOWN,TRUE
 05/17/18  10:41:29.844,,SOER,EVT_TRUE,,SCS0203,XY97702_01P PWP2 PEM2 TRIP,TRUE
 05/17/18  10:41:29.844,,SOER,EVT_TRUE,,SCS0203,XY97701_01P PWP1 PEM1 TRIP,TRUE
 05/17/18  10:41:29.844,,SOER,EVT_TRUE,,SCS0203,XY92402_01P SWSP2 PBE MTR TRIP,TRUE
 05/17/18  10:41:29.844,,SOER,EVT_TRUE,,SCS0203,XY92401_01P SWSP1 PBE MTR TRP,TRUE
 05/17/18  10:41:30.041,,SOER,EVT_TRUE,,SCS0203,USD97701 GROUP TRIP STATUS,TRUE
 05/17/18  10:41:30.041,,SOER,EVT_TRUE,,SCS0203,USD92401 GROUP TRIP STATUS,TRUE
 05/17/18  10:41:31.608,,SOER,EVT_TRUE,,SCS0203,SDY95101_08 IA TO OLS SUMP-P9 SD,TRUE
 05/17/18  10:41:31.608,,SOER,EVT_TRUE,,SCS0203,XY97704_01P PPW4 PEM4 TRIP,TRUE
 05/17/18  10:41:31.608,,SOER,EVT_TRUE,,SCS0203,XY97703_05 PW TRT PACK SHUTDOWN,TRUE
 05/17/18  10:41:31.608,,SOER,EVT_TRUE,,SCS0203,XY97703_01P PPW3 PEM3 TRIP,TRUE
 05/17/18  10:41:31.791,,SOER,EVT_TRUE,,SCS0203,USD99701 GROUP TRIP STATUS,TRUE
 05/17/18  10:41:31.791,,SOER,EVT_TRUE,,SCS0203,USD97702 GROUP TRIP STATUS,TRUE
 05/17/18  10:41:32.286,,SOER,EVT_FALSE,,SCS0203,ZSC95101_08 OLS SUMP-P9 IA SDV C,FALSE
 05/17/18  10:41:32.455,,SOER,EVT_TRUE,,SCS0203,ZSO95101_08 OLS SUMP-P9 IA SDV O,TRUE
 05/17/18  10:41:32.541,,SOER,EVT_TRUE,,SCS0203,SDV95101_08 OPENING TIME,0.75
 05/17/18  10:41:32.541,,SOER,EVT_FALSE,,SCS0203,SDV95101_08 CLOSING TIME,0.75
 05/17/18  10:41:41.848,,SOER,EVT_TRUE,,SCS0203,XY94203_01P GLYCOL PMP3 MTR TRIP,TRUE
 05/17/18  10:41:42.041,,SOER,EVT_TRUE,,SCS0203,USD94201 GROUP TRIP STATUS,TRUE
